0,"Tajjeb, kollox bħal ""low cost"" barra l-prezz tal-biljetti!"
0,"X'onesta ta' nies, dnub li l-poplu ma reġax tellahom fil-gvern għax veru mingħajrhom Malta ma timxix."
0,Il-Maltin igergru għax iħossuhom abbandunati mill-gvern. Jekk tmur fuq Facebook taqra ħafna tgergir minħabba l-ħmieġ li hawn f'ħafna rħula u li l-gvern jew il-kunsilli jinjoraw.
0,"Delia ma'sab xejn fil-Budget tajjeb . Irid jistudja biex jghamel ahjar . Kif ma' jafx . Li hu HAZIN jaf, IMMA jekk tistaqsih fejn MA' JAFX ."
0,Prosit Sur Ray Zammit. Tajthom risposta lil min iddubitak u għamillek il-ħsara. Kompli kif int għaddej u aħdem ħalli każijiet antiki isolvihom għax hemm bżonn.
0,"Ftit ftit qed toħroġ lil Malta mid-diżastru li kellha fil-finanzi, wirt storiku."
0,Sewwa jgħidu....il-bniedem għal ftit ċenteżmi jinsa żaqqu. Ippreferew il-kommissjoni minflok ikla suret in-nies
1,"Eċċellenza , ser nerġa' nirrepeti dak li għidt . Nixtieq nerġa' narak President għal ħames snin oħra. Dak li wettaqt int ser nibqgħu napprezzawh għal dejjem. Grazzi ta' kollox u nawguralek is-saħħa u s-sena t-tajba lilek u l-familja."
0,Naqbel ma' Joseph Cauchi perfettament. Dawk li kienu pensjonanti qabel l-1979 għal darb'oħra reġgħu ġew minsija.
0,"Tibżgħux, attakki bħal dawn għad iridu isiru f'kull pajjiż tal-Ewropa."
0,U n-nazzjonalisti għadhom jitkellmu fuq sparatura.
0,"Fittex lil warden fil-privat tal-abbuż ta' poter, għax dawn hekk iridu mhux noqgħod ingerger biss u ma nagħmel xejn. Taf x'għandek tagħmel Sur sindku."
0,"Naħseb li għażaqt waħda u sew, għax meta tara l-bankini u partijiet minn toroq li kienu taħt idejk jekk tagħsarhom ma ssib l-ebda waħda sura ta' nies."
1,Il-pajjiż tagħna fih ħafna nies intelliġenti. Għalhekk għandu juża r-riżorsi umani kollha tiegħu.
0,"Jien ilma tal-vit ma nixrobx ghax mhux tajjeb. L-ilma mhux ghal-loki u ghall-hasil biss qieghed. U jekk ma ndunajtx, forsi int ma ssuqx, il-maggoranza tat-toroq Maltin imzabba minhabba x-xoghol hazin li jsir meta 'jiswew' is-servizzi tal-ilma. Qabel ma jitqieghdu s-servizzi sewwa ma tistax tirranga t-toroq! Possibbli qatt ma ndunajt li triq b'wicc gdid wara ftit xhur tibda tara l-ewwel sinjali ta' purkerija ta' xoghol tal-WSC jew il-kuntratturi taghha? Il-prosit intih lil min jaf jaghmlu x-xoghol; wara kollox l-ilma mhux b'xejn u meta nhallas, nhallas ghall-ilma tajjeb u mhux ghal dak li ghandu toghma ta' medicina u chlorine u li lanqas ghat-tisqija mhu tajjeb ahseb u ara ghan-nies f'pajjiz suppost zviluppat!"
1,Jien mort u ħadt ħafna gost.
0,Il-knisja trid tinbidel !!!
1,Il-kliem hu faċli u l-pajjiż jippermetti l-espressjoni ħielsa sempliċiment bħala mekkaniżmu ta' difiża li jservi biss bħala sfog ħalli inaqqas ftit ir-rabja.
0,Tinsewx li dawn it-terroristi għandhom il-moviment ħieles u jistgħu jiġu Malta bla ebda xkiel kif qed jiġu l-kriminali l-oħra jisirqu minn pajjiżna.
1,Artiklu tajjeb. Riflessjonijiet interessanti fuq ir-reliġjon u l-kurja.
0,Pero jiena mhux qed nara jikkrejaw impjieg ta' kwalita ferm għolja għal ħaddiema Maltin Prim Ministru!
