0,Slecna mi povedala že dá vec presetriť a ze sa mi spatne ozve a neozvala sa :(
0,"Tankovať musím stále sama na čerpacej stanici, a nikdy ma nepríde nikto obslúžiť ako je to napríklad na čerpacej stanici pri konkurencii."
0,"ak niekoho zaujima moj nazor naozaj, nevidim dovod ho nevyjadrit. Nejde ani tak o Petru, ak o to ze za spojenie s nou mi bol nauctovany poplatok 13 centov, to je co za sranda ? Ale skusme sa dostat k tomue ako sme sa k tejto stande vlastne dostali. Zakaznikom som uz dlhsie, nie som sice ziadny vrcholovy manager a ani nic podobne, ale myslel som si ze sluzby sa maju zlepsovat a nie zhorsovat. Kedze sa nezdrziavam dlhodobo na slovensku mam zauzivany zvyk ze pri plateni faktury, som vzdy prihodil 50-100€ ako kedy aby som mal na par mesiacov pokoj. Takze ked mi prisiel mail ze mam neuhradenu fakturu v plusovej hodnte vedel som ze je zasa cas na navstevu pobocky. Na niektore veci clovek pozabudne ako napriklad na poplatok 3€ za platbu na pobocke, vazeny klobuk dole to je bomba. Faktura na 20,65, v ruke drzim kreditku a oznamujem panovi na pobocke v auparku ze by som rad zaplatil dopredu 150€ ...... rad by som tuto tragediu dopisal do konca ale velkost spravy je zjavne obmedzena....."
1,su mily vypomocny super
1,aj keď som čakal na náhradný telefón po reklamácii dva týždne  tak musím byť spokojný lebo som ho  dostal toľko málo stačí obyčajnému človeku ku spokojnosti .......
0,"Volala mi v piatok, kde nám po pár sekundách vyplo hovor (ja som ho nevypol), čakal som že zavolá späť ale nezavolala. Volal som na zák. linku (JA som musel volať a ešte ma to stálo 0,13 centov) aby som im povedal, nech mi zavolá  späť. V piatok mi už nezavolala, volali mi 2x v sobotu kedy som už, bohužiaľ nemal čas riešiť tieto záležitosti."
1,áno chválim vždy všetko v  poriadku
1,"Bola príjemná, ochotne mi vysvetlila, čo som potrebovala vedieť."
0,Nemam slov. Horsieho operatora niet ako je <COMPANY4>
1,Super obsluh. Vždy pozitivne naladení. Ochotný.
1,Velmi milý pristup!  :)
1,Príjemná obsluha.
1,Povedala co mam skusit a tak sa uvidi dalej
1,"Milí personál, nikdy som tam nemal žiaden problém."
1,Je super odornik a polopaticky vysvetli aj laikovy vysvetli co a ako.   Za 1 .
1,"Dobrý deň . Vašej konzultantke Lenke , by som chcel poďakovať za ústretovosť , snahu pomôcť a samozrejme za pekný úsmev . Prajem pekný deň ."
1,"Rychla, jasna a uzitocna komunikacia."
1,su prijemne-
1,Veľmi mi pomohol super poradil dávno som sa s takou ochotou nestretla.Prajem mu veľa úspechov.Pekný deň ☺
1,Veľmi príjemný a ústretový. Bola omnoho veľmi spokojná s riešením môjho problému.
0,Ket som si zobrala odvas pausal povedali ste my ze hnet my dasju na predajni mobilny telefon a nedali my zamietli moju poziadavku..
1,Milý a príjemný.
1,Ďakujem za rýchle vybavenie mojej požiadavky.
1,Bola som spokojna.Poradil mi .Ďakujem
1,Uplne vsetko super. Mila ochotna a pomohla:))
1,Ďakujem za priateľský a ústretový prístup pri riešení našeho problému.
1,"ochotny mlady muz, kiezby vsetci boli taki :-)"
1,Dekujem a krasny den
1,Branislav bol skvely! Dakujem:)
1,človek na mieste--- dakujem
1,"Vôbec som zatiaľ nedostal odpoveď na otázku , prečo nemám výplatený telefón voči Homer creditu za dva mesiace"
1,Obsluha
1,"Dobrý večer, Vaši pracovníci - asi brigádnici - mi nevedeli poradiť a ani upraviť zmluvu."
1,Jednoduche vysvetlenie mojej otazki
1,"Vedela poradiť, bola príjemná a milá."
1,"Slusny, mily."
1,k operatorovi nemam ziadne vyhrady. moju poziadavku nemohol vybavit. chcel som si len vybavit odklad platby faktury . s touto poziadvkou som sa obratil na vasu spolocnost az po datume splatnosti mojej faktury . datum splatnosti bol asi 28.7 . keby som uviedol tuto ziadost pred 28.7. bolo by mi vyhovene? takto zas budem musiet platit pravdepodobne za 2 upomienky. fakturu som chcel uhradit do 15.8 . dakujem . s pozdravom LM .
1,"Ochotná, milá, pomohla aj poradila mi"
0,svojim spravanim neprejavoval ochotu vysvetlit problem
1,"Veľmi príjemná dáma, ochotná poradiť a pomocť mne netechnickému typu, jej prístup k zákazníkovi je na jedničku. Ešte raz ďakujem a prajem všetko do ré"
1,Dakujem za info
0,vela veci ss neda vybavit na predajni treba cez zakaznicku linku personal neni dostatocne preskoleny nevie presne poradit a navyse sa dlho caka aj ked nikto neni predomnou. A popritom cakani neni v predajni ani klimatizacia
1,vyborne
1,Len jednu vec trosku pomalsie vybavenie
1,Je hlavne milá a ochotná.
0,Ked som chcel pausal za dobru cenu tak sa neda a ked prenasam cislo ta sa da... Ale uz je pozde uz som <COMPANY6>....
1,Bola ochotná a rýchla. Ďakujem
1,Bol som velmi spokojny
1,"Bola som príjemne prekvapená Vašou konzultantkou. Je veľmi ochotná, sústredená na klienta a pracuje rýchlo."
1,bola trpezliva a rady posluzili k mojmu problemu dakujem  v.k.
1,Bol trochu spomalený.
1,"Milá, zavolala späť ci je všetko v poriadku."
1,Ochota pomoct..
0,Ked som podpisoval zmluvu este v oktobri nepovedali ste ze od januara tochto roka budem mat len 1 Gb ov do zahranicia! A ani to v zmulve nepisete nikde.
1,Za napisanie reklamacie za data.Lebo som ŹTP
1,Super prístup.
1,"Veľmi príjemné vystupovanie a snaha pomôcť zákazníkovi , prajem <COMPANY4> viacej takýchto príjemných zamestnancov"
1,Vybavil moju ziadost promtne dakujem
1,Vedia poradiť  vždy spravnim smerom  ľuďí.Veľka spokojnosť
1,vzdy ochotny
1,ze sa da sadnut na kavicku a dobry personal
1,Milá jasná odborná odpoved.
1,niektore nevedia zdravit hlavne baby cernovlasky
0,"Ak je toto <PERSON> /prepáčte ak som jej schomolila priezvisko/ nikdy už neuzatvorím zmluvu na dialku cez telefon. Velmi ťažká komunikácia s nou, neochotná, chce uzatvoriť zmluvu čo najrýchlejšie a položiť telefon, na výzvy aby komunikovala neodpovedá, nedotahuje veci do konca. Je pre mňa nočnou morou a spôsobila mi svojou nekomunkovaním nejednu bezsennú noc pre jej nekomunikatívnosť a nedostatočné vysvetlovanie. Urobila Vám ale ""peknú reklamu""! Iní pracovníci boli neporovnatelne ochotní a trpezliví vo vysvetlovaní. Už nikdy viac niečo riešiť takto."
1,Som spokojný
1,Veľmi príjemný a priateľský prístup. Veľká ochota nájsť riešenie k vzniknutému problému. Ďakujem pekne.
1,"vsetko bolo spravne vybavene, dakujem"
1,ochotne   trpezlivo    a jasne vysvetlil     a odpovedal na otázky
1,Dokonale ovladala <COMPANY4> ponuku a vedela nam poradit vhodny program podla nasich individualnych potrieb. Prijemny a profesionalny pristup k zakaznikovy. Ponukla na vodu co sme nesmierne ocenili. 10 z 10tich.
1,"bola som spokojná s obsluhou, na všetko čo som chcela vedieť som dostala odpoveď,"
1,Obsluha
1,RYCHLO A ZODPOVEDNE RIESI PROBLEM TO JE TO CO KLIENT POTREBUJE DIK
1,Nevedela mi dostatočne vy-argumentovať môj problém.
1,kabátová otras
1,Len jednu vec trosku pomalsie vybavenie
1,ochota
1,Pain Eva bola promptna a vybavil and vsetko na co som mal otazku okamzite. Dakujem za super service
1,"jasné, stručné, zrozumiteľné"
1,Everything ok :)
1,"Super jednanie, pristup ktorý sa bežne nevidí, maximálna snaha o radu pri výbere môjho paušálu. Ďakujem za takých ľudí že sa ešte nájdu."
1,"Za praktickú radu, ktorá mi v tej chvíli pomohla a ktorú využijem aj v budúcnosti."
1,"Nepáčilo sa mi vybavovanie mojej požiadavky pretože som musela prísť ešte raz, bolo by dobré aby sa to dalo vybaviť hneď pri prvej návšteve."
1,Poziadavka vybavena na 1
1,"velmi milá, ustretová a fundovaná"
1,Chlápík vie o čom točí...
1,Profesionálny prístup. Len tak ďalej.
1,Chcem pochvalit velmi super a prijemne obsluha
1,Velmi ochotný a rýchle riešenie problému...  snáď to bude v poriadku
0,"Najlepšie by bolo,keby ste si vypočuli cely rozhovor,písal som aj sťažnosť..."
1,"Aj ked ich bolo viac, krstne meno vacsinou nehovoria, v podstate ich informacie pomozu,je to dobra sluzba. Vdaka."
1,Ďakujem samuelovi za expresné a veľmi milé vybavenie všetkých mojich požiadaviek a zodpovedanie mojich otázok
1,Je to ten spravny clovek na spravnom mieste urcite ano  vdaka jemu som kupil novy mobil vsetko bolo na 100%
1,"Vybavila poziadavku rychlo, kompetentne a kvalitne ;)"
1,Príjemný zdvorilý vzdelaný
1,jeto skvela cerpacia stanica  mam vas rad
1,"Maximálna spokojnosť, profesionálny pristup a ochota"
1,"Ochotný, milý"
1,Miroslava bola milá a veľmi ochotná. Práca jej išla od ruky a nenatahovala zbytočne čas.
1,"BOLA SOM SPOKOJNÁ S JEHO PRÍSTUPOM K SVOJEJ PRÁCI.JE SYMPATICKÝ,VYROVNANÝ MLADÝ MUŽ.PRAJEM MU VEĽA SPOKOJNÝCH KLIENTOV."
1,"Profesionalny pristup, rychle vybavenie poziadavky"
1,"prijemna obsluha a pri odchode popraju stastnu cestu,,,,,to sa mi velmy paci na nich,,,dakujem"
0,"To čo mi urobila vaša zamestnankyňa nemá obdobu. Bez toho aby ma informovala mi zrušila moje telefónne číslo a vymenila SIM kartu. Potom SIM karta  bola u nej niekoľko hodín a veselo si mohla telefonovať. Žiadne vysvetľovanie, žiadne ospravedlnenie. Nič."
1,Pomohol nam rozhodnuť sa a dobre  - lepšie poradil.
0,"Skoncil sa mi jeden vas program a chcela som nejaku vyhodnu ponuku od vas,bola som vasim dlhodobym zakaznikom. Zial nebola mi ponuknuta ziadna moznost, tak prechadzam do <COMPANY6>."
0,"Nemá dobré jednanie,drzá a povýšenecká."
1,Milá víla  :)
1,Fajn prístup a rýchle vybavenie :)
1,Patricia mi pomohla zvolit vhodne programy na firemne mobily.
1,"ochota obsluhy,príjemné prostredie"
0,Veľmi malo zamestnancov veľmi dlho sa čaká na vybavenie požiadavky
1,Veľmi milý a ústretový.  Ďakujem
1,😃😃😃
1,"Vaša asistentka Veronika bola veľmi príjemná, poradila mi s problémom k spokojnosti. Ďakujem pekne."
1,"Bola milá, odpovedala na všetky otázky."
1,"Ochotny, prijemny poradiť"
1,"Dobrý deň, veľká vďaka za kvalitnú obsluhu, 100 % ovládanie svojej práce . Takých predavačov je bohužiaľ v dnešnej dobe málo...  Veľa úspechov do ďalšej práce. Ďakujem."
1,rychle a stručné info
1,"Ochota, spokojnosť s komunikáciou"
1,Mily pristup a ochota
1,"Bola velmi profesionalna ,znala veci.Dakujem !"
1,"Príjemné vystupovanie,  profesionálny prístup,  bez zdržania. Proste všetko OK! P.S.: ... keď sa usmieva, je oveľa krajšia ..."
1,:-)
0,"prosim Vas dajte vyskolit personal na Myto.Personal bol neochotny,chcel som vymenit jednotku a povedali ze to oni nevediet.Po tom co som im vysvetlil ako to maju spravit to robili 45 minut a velmi neochotne. Konkretne Jan a Silvia."
1,Super pumpa super obsluha :)
1,"DD, Cely rozhovor bol v poriadku,dokonca sme sa dohodli že si rozmyslím jej ponuku a dnes okolo obeda sa mi ozve.zial nik mi nevolal."
1,"Milý personál, čisté WC"
1,"Veľmi peknà, úhľadnà a čistà čerpacia stanica s príjemnou obsluhou."
1,su mili usmievavy a to potesi  vzdi a doda dobru naladu preto ked vychadzame z domu mali by sme sa usmievat
1,"Veľmi ochotna,milá príjemná, vždy sa teším , keď môžem  vybavovať svoje otázky u nej. Je jednička."
1,Profesionálny prístup a príjemné vystupovanie ☺
1,"dakujem, príjemná pomoc"
1,Prijemne mily hlas a priatelsky pristup.
1,"Ústretovosť, informovanosť, ochota"
1,Promtný prístup a návrh riešenia.
1,Bol milý a zodpovedal moje otázky.
1,"Ďakujem vám Lukáš ,  za veľmi profesionálny prístup."
1,"Je to zena na spravnom mieste,je schopna,prijemna."
1,vždy je tam rýchla obsluha
1,"Profesionalny , mily, ochotny, ludsky  a knowledgeable"
1,Milá a trpezlivá.
1,velmi prijemni personal
1,Ďakujem všetko bolo vybavené na dobrom úrovni.Som spokojný Krendzelak
1,"Ďakujem a chválim konzultantku Kristínu za empatický prístup k zákazníkom 😉 respektivne ku mne špeciálne😃 , nastavila mi mobil a poučila nakoľko niesom až tak technický zdatná, ešte raz vďaka 😊"
0,"Dobry den, ako predajca nevedel mi ponuknut  <COMPANY4> sluzbu, ktoru som nutne potreboval a zaujimal (viac internetu). Nesnazil sa navrhnut mozne riesenia na moju poziadavku. Dakujem."
0,"Dobrý deň, slečna sa snažila ale..telefón ktorý sme vybrali nemali na predajni a tak sme sa dohodli ,že to príde kuriérom na druhý deň .Jasne som povedal,že mám v ten deň rannú smenu,tak som sa opýtal,či mi to môže prísť okolo 3,keď budem už doma.Dostal som odpoveď,že áno,že to nie je problém.Dnes ráno som dostal sms o 7:44,že dnes mi bude doručená zásielka.Hneď o 7:47 som písal sms,aby prišli okolo trištvrte na tri,lebo mám rannú a nie som skôr doma.Ale už o 8:56 mi volal kuriér,že je pred naším činžiakom!!!!To o čom sme sa potom včera bavili?!?!?Tak som mu povedal,že som v robote a on,či sa môže zastaviť okolo jednej a ja mu že nie,to som stále v robote!Tak že zajtra mi to donesie kolega jeho do roboty-lebo mám opäť rannú.Potom som mu volal,či mi to nemôže doniesť dnes do roboty,ale už nechcel....Nie je podstatné,že ten telefón nemám dnes-ako sme sa dohodli,mne ide o princíp!Raz sme sa na niečom dohodli,tak to platí!To ma mrzí,že to tak dopadlo..."
1,"Poďakovať sa chcem za ochotný a milý prístup, za profesionálne vyriešenie môjho problému a za ochotné vysvetlenie nejasností. Prajem jej veľa pracovných úspechov a aby jej ten pozitívny prístup vydržal čo najdlhšie."
1,ústretové obsluha
1,OK.
1,Veľmi zlatý a milý chlapec:) kvôli mne bol o polhodinu nadčas! To sa cení:))
1,"Velmi dobre mi poradila, dakujem!"
1,Skvelý prístup !
1,"Mal príjemné vystupovanie a bol ochotný zodpovedať všetky moje otázky ešte raz, dakujem"
1,"Veľmi dobrý prístup, správanie a inteligentné riešenie problémov."
1,"Bol ochotný, mal dobrý prístup k zákazníkovi."
1,"ústretový,slušný,ochotný poskytnúť informácie služieb"
0,Personal je super akurat nie som spokojny s vydieracskou politykou firmy za uctovanie upomienok .Som rozhodnuty odist z <COMPANY4> aj s celou rodinou.
1,Super prístup
1,"Ochota, prijemny hlas, ziadne negativne emocie v hlase, vazene slova."
1,tato mlada dama je usluzna erudovana mila vie poradit zakaznikom jej vystupovanie vysoko hodnotim odchadzal som  od vas velmi spokojny odporucam firme nech si takych zasmestncov drzi a adekvatne ohodnoti   spolocnost potrebuje takych to mladych ludi - Veronike dakujem a prajem jej vela elanu do dalsej prace
0,Cele zle
1,"Je velmi mila,trpezliva a ustretova."
1,Dakujem za pomoc a radu pri riešení môjho problému.
0,"Nevybavené podnet,žiadny záujem o zákazníka,budem postupovať na riaditeľstve <COMPANY4> slovensko"
1,Bola velmi prijemna a pohotova vedela odpivedat na vsetky otazky. Vyborna reakcia na pomalsie fungovanie systemu. Tak ze som stihla nakup nez preslo schvalanie zmluvy. A bol usetreny moj cas.
1,"Pracovníčka bola veľmi ochotná, príjemná a fundovane odpovedala na všetky otázky. Ďakujem."
1,"Prosím , pri aktivácii rýchlostného internetu mi pracovníčka zablokovala starú SIM kartu môjho syna. Jeho číslo je <PHONE_NUMBER>. Je t. č. v Číne. Novú SIM kartu môže aktivovať až  po príchode na Slovensko. Existuje možnosť odblokovať roaming starej karty? Prosím o pomoc. Týka sa to len tohto týždňa. Kontakt so synom po jeho odchode z Čínynebude možný <SIGNATURE> Môj kontakt je <PHONE_NUMBER>"
1,"Dobry den, k asisetentke nemam vyhrady, ustretova, vecna, ochotna, takze 100%.  Vyhradu mam k Vasej firme a ako sa zachovala v danom probleme. Asistentka sa pri hovore vyjadrila, ze nie som sam, kto zaznamenal dany problem, ze technici take nieco riesili uz den pred tym. Takze som nebol sam. Preco teda firma neposlala vsetkym hromadnu sms, aby si restartovali mobil, ak maju problemy s datami? Preco som musel volat na zakaznicku linku <COMPANY4> a riesit tento problem s asistenkou? Samozrejme, musel som si za toto spojenie zaplatit - 0,13 €. Zeby to bolo prave kvoli tomu?? Ze sa za to plati? Ak si predstavim, ze tento technicky problem ( zapricineny Vasou firmou, nie mnou, ani nikym inym ) malo len sto tisic zakaznikov - pekne Vam ""cinklo"" do kasicky 13 000 €. Naozaj slusny vykon a slusne peniaze. Ocakavam vyjadrenie zodpovedneho. S pozdravom <SIGNATURE>"
1,"ochota, rychlost, ustretovost"
1,"ustretovost, profesionalita, ochota. dakujem"
1,"Prijemny, ochotny, usmiaty, profesionalny.  Adept na odmeny k vyplate !"
0,"Čerpacia stanica v pohode, ale vadia mi tam miestny opilci.. Človek by si tam aj odpočinul, ale ked počuje a vidí  ako tam pijú,fajčia a občas kričia,  radšej natankujem  a idem preč.."
1,"Maximálne ochotný,.ústretový a pomohol  zodpovedat na naš problém"
1,"Milá, usmievavá, trpezlivá, mala prehľad a veľmi dobre poradila."
1,Ďakujem za rýchle spracovanie sťažnosti.
1,"Na otázky mi bolo odpovedané stručne ,jasne ,zreteľne"
1,Profesionálny prístup
1,To nebol on 😂
1,"Ďakujem za rýchle vybavenie,ochotná, veľmi príjemná a šikovná konzultantka,tiež by všetky boli take 🙂"
1,Dakujem za promtne vybavenie.
1,všetko
1,Ďakujem milému personálu bez ktorého by som čerpaciu stanicu už nenavštívila :)
1,"Bol milý, ochotný a správne poradil !!!! ĎAKUJEM !!!!"
1,"Prišiel som, povedal som čo chcem, poťukal a vybavené. Veľká spokojnosť. Rýchly a férový prístup"
1,"Šikovná konzultantka, pohotová pomôcť i poradiť...:-)"
1,"ochotný,milý chlapec"
1,"Mila,ustretova a prijemna pani. Pomohla mi vybavit to co som potrebovala, co zas nedokazali jej kolegovia v Michalovciach. Dakujem"
1,V sobotu by mohlo byt aspon dopoludnia otvorene
1,Super
1,Všetko je v poriadku tak ako má byť.
1,"flexibilita, príjemné a rýchle riešenie problému"
1,lebo mi povedal že pri platení faktúry  na predajni si k tomu prirátate 3 ečka tak som radšej našla počítač kde som mohla bezpečne zaplatiť svoju E faktúru a za ušetrené ečka mu ďakujem
1,"Pochopenie, ústretovosť, ochota a profesionalita Aj <COMPANY4> sa môže tešiť, že má Stanislava  HG"
1,Ďakujem za profesionálny prístup k zákazníkovi.
1,Veľmi som spokojný s prístupom a komunikáciou. Musím len chváliť snáď sa to dostane aj k nej a bude si to môcť prečítať. Dávam 10 z 5 palec hore ;-).
0,Veľmi dlhé čakanie...
1,Bol som velmi spokojny...obsluha bola mila poradila aj posrandovala super.dakujem
1,Máte u mňa  celkovú pochvalu za vsetko a ďakujem.
1,"Toto je moja naj čerpacia stanica v okrese, veľká spokojnosť 👍🏻"
1,"Milý, odborník.., dobre poradil."
1,"Chcem sa poďakovať za ochotu a milý profesionálny prístup pána Dominika.S pracovníkmi tejto predajne mám dobré skúsenosti - v prípade,že by sa mi vyskytol nejaký problém viem,že sa na nich môžem vždy s dôverou obrátiť."
1,"Velmi milá, ochotná, poskytla dostatočné informácie, navyše mi ponukla zlatý paušál ktorý bol premňa výhodný."
0,"Kolko krat pridem do predajne ( za rok 5-10 krat), musim cakat aj pol hodiny, nato ze vybavenie pausalu zabera urcity cas, malo ludi pracuje pri obsluznych pultoch. Poprosim odstranit 🙂"
1,"mily, zrozumitelný, rýchle vybavenie"
1,Bola mila a mala prijemne vystupovanie.
1,Príjemný prístup
1,Ochota a profesionalita.
1,Super
1,super
1,Tak dobrú bagetu som už dlho nejedol :)
1,Rychle vybavenie objednavky
1,Super
1,"Milé vystupovanie, rýchle vybavenie... ešte raz ďakujem :)"
1,"Bola veľmi príjemná, ochotná pomôcť. Môj problém vyriešila k mojej spokojnosti."
1,dobry prehlad a vyber
1,Super prístup ďakujem
1,"Ochotná, milá, skvelý prístup k zákazníkom."
1,Super vibabenie
1,"Dobrý deň, skôr mám pripomienku na zamestnankynu z vašej pobočky,kde mi neposkytla dostatočne info.,ba ani nebola schopná mi odblokovať bloknuté prijímanie MMS správ.dakujem, pekný deň"
1,"Bol milý, ústretový ............"
1,Jakub vedel rýchlo zareagovať na moju otázku a jeho rada mi pomohla.
1,Ďakujem za profesionálny prístup a rýchle vybavenie...
1,"Prijemny, ochotny pomoct s vyberom sluzby aj telefonu. Ale hlavne rychly :)"
1,"Prijemne vystupovanie, ochota poradit"
1,Za profesionálne a rýchle vybavenie môjho problému. Ďakujem
1,"pani Jana bola veľmi príjemná,milá, ústretová, bola som veľmi spokojná,ďakujem"
1,Spokojnost nadovsetko.
1,Ochotná milá
1,Všetko super :)
1,Prijemne pokecanie a vybavenie ziadosti. Diky Lucia
1,Eva bola príjemná a ochotná. Mala dostatok informácií a naozaj mi pomohla.
1,"Fungovalo to tak, ako poradila."
1,Vynikajuca konverzacia
1,Rýchle vybavenie stažnosti super prístup
1,Ďakujem za ochotu a ústretovosť
1,Vždy keď som hladný a najbližšie je pumpa vyberiem si niečo podľa chuti a nikdy sa mi nestalo že by sa jedlo nedalo jesť
0,Máte malú kolonku na to aby som to tu rozpísal. Prístup ku dlhoročnému a vernému zákazníkovi 0 bodový!
1,Rychlost. Nezdrzoval. Slusnost.
0,"Čakal som v rade a jedna členka týmu preberala tovar,až potom začala komunikovať zo zákazníkmi stojacími v rade."
1,vsetko zvladla super
1,"Chcem jej poďakovať za veľmi milé,ustretove a srdečné jednanie. Za ochotu poradiť, za profesionalitu v danej tematike."
1,"Vyborna komunikacia, mila, ochotna, zrozumitelne podanie informacii."
1,Vedel mi super poradit rozumie tej prace
1,"príjemná dievčina, promptne vybavené."
1,Rychle vybavenie požiadavky bol som velmy spokojny
0,"0 bodov a prečo? Volal som na zakaznicku linku o 13:50cca mal som problem z mobilnou sieťou,  operator ma ani neupozornil ze budu opravovat prave v tej lokalite siet co som sa nachadzal (Bratislava - Petržalka ) mal som dôležitú prednášku o14:00  ktoru som musel odložiť lebo mi nefungovala sieť. Ďakujem za zbytočné neprijemnosti a premýšľam ze pojdem k inemu operátorovi!"
1,"Pavel je super, všetko čo som chcel bolo zodpovedané na jednotku... pekný deň :-)"
1,dakujem pekne za prijemne strucne a velmi dokladne oboznamenie a riesenie mojich poziadaviek a otazok:D
1,"kONZULTANTKA ANIKÓ bola pri jednaní so mnou pri návšteve v predajni <COMPANY4> ústretová, milá, ochotná,a venovala sa riešeniu mojich problémov ku mojej úplnej spokojnosti, za čo jej úprimne ďakujem                          Zákazníčka <SIGNATURE>"
0,Vasi extetny predajcovia vedia dat lepsiu cenu ako v kamennych predajniach. Mal som akciu rok po roku mi skoncilo a kedze som chcel podobnu vyhodu vyuzivat rozhodol som sa prejst do <COMPANY6> a hned som poziadal o prechod spat do <COMPANY4> kde mi vasi predajcovia dali to co som pozadoval... lebo opat ste ma brali ako novy zakaznik. Kamenna predajna nevedala mi dat to co externy predajcovia <COMPANY4>. Celkovy pristup zamestnancov hodnotim na dobru. Neviete vsak reagovat a mozno aj prave preto zmeni zakaznik oper
1,"Ďakujem pekne že my poradila stou MMS.Nedala sa my poslať.Kupil som si nový mobil.A tam musía biť zapnúť,mobilné dáta.A ja ho mávam stále vypnutý.Pozdravom ostavajte."
1,Niesom sklamany len stlaceny vzduch na doplnenie pneu by mohol byt aspon v dvoch kusich jeden je malo a hadica je dierava
1,"Prijemne a kultivovane spravanie,rychla odpoved. Max spokojnost."
1,"so službami aj personálom v <COMPANY4> na Trojičnom námestí som veľmi spokojná, vždy super poradia - pomôžu - naj operátor"
1,"Velmi mily pristup, prijemna komunikacia"
1,Pre prístup k zákazníkovy.
1,Veľmi ochotný a prijemny pán so znalosťami.
1,Len jednu vec trosku pomalsie vybavenie
1,Obsluha
0,"V obci Zitavany nie je 4G Internet. Aka je, tak  len jedna ciarocka a aj take len led som na dvore a nie vzdy. Stava sa,  ze aj sa mi  nemozu dovolat, vypadava Signal"
1,"Za rýchle pochopenie mojej situácie,a aj vabavenie k mojej spokojnosti"
1,Bol velmi mily ochotny rychly sikovny profesionalny.dakujem
1,Dizajn predajne je pekný a vkusný. Jediná výhrada je že zákazník nemá pohodlie formou stoličky pri vybavovaní. Už zopár krát sa mi stalo. Ak máte dlhšie vybavovanie nie každý vyhral nohy v lotérií. Berte si príklad z konkurencii kde stoličky pri vybavovaní je štandardom.  Tak isto sedenie majú aj zamestnanci predajne.
1,Za rýchle vybavenie.
1,Filip bol veľmi ochotný a plne sa vyznal v ponuke a možnostiach <COMPANY4>.
0,Neochota najst kompromis a nezaujem personalu...som klient od sameho zaciatku vzniku <COMPANY4> a jednanie s klientom sa mi vobec nepaci
1,"Okamzite mi ponukol niekolko rieseni mojho problemu. Bol pohotovy, mily a vsetko rychlo vybavil."
1,Oceňujem profesionálny prístup. Boli mi poskytnuté všetky potrebné informácie zrozumiteľne a s úsmevom. Získala si moju dôveru .
0,Zutie zuvacky a frajerske spravanie. Jeho kolegyna sa chovala neprofesionalne flirtovala so zakaznikom a rehotala sa.na stolicke skoro lezala.neposobi to profesionalne.
1,Rychle a profesionalne vybavenie poziadavky! Dakujem
1,"prijemna, davala otazky k veci"
1,"Priateľskosť, ústretovosť :-D"
1,htdog kedy mienite robiť  . musim chodit na shellku
1,"Slušné vystupovanie, nenásilná komunikácia."
1,"ochotný,"
1,Veľmi spokojní
1,Vždy ochotný a ústretový personál.
1,ďakujem za komplexné vybavenie
1,"Ďakujem za poradenstvo, efektivne vybavenie a pomoc pri vybere optimalneho telefónu.."
1,Super
1,Vsetko bolo OK
1,"Takto má vyzerať obsluha zákazníka. Slečna/pani usmievavá, ochotná pomôcť,  nevyvoláva vo mne pocit, že ju otravujem.  V slovenských reáliách to,  žiaľ, ešte stále nie je samozrejmosť."
1,"prijemne,mile ziena,ktore mi pomohlo zmenit program v <COMPANY4>. dakujem este ze sa to dalo,som rada ze je program <COMPANY4> volnost,lebo uz som rozmyslala nad odchodom z <COMPANY4> esteze sa dal program zmenit a cislo mi ostalo. je to super!"
1,:)😃
1,obslha super nemam žiadnu vycitku niekedy volali pocas toho ked zakaznik tam cakal ale vpohode
1,"korektny pristup ,oboznamil ma  a odpovedal kvalifikovane o mojej poziadavke"
1,"odborný prístup, vyčerpávajúce informácie,"
1,jedna super pumpa v okokolii a super personal
1,;)
1,"Promptne vybavenie, profesionálny prístup"
1,Úžasný usmiaty nápomocný príjemný :)
1,sympaticky prístup vecná rada
1,Dakujeme za promtne riesenie. :)
1,super ochotny
1,"Ďakujem za ochotu, rýchle spracovanie mojich ""požiadaviek"" a poradenstvo pri výbere nového telefónu ;-)"
1,"pán v predajni je na úrovni, škoda že na fakturácií niet čo chváliť."
1,Kristíne patrí pochvala za dobrú komunikáciu a promptné vybavenie požiadavky.Vďaka.
1,"Poradia mi, keď ich požiadam o nejakú radu v MT.Ďakujem"
1,Za ústretovosť a rýchle vybavenie mojej požiadavky. Ďakujem
1,"Jednanie na úrovni, všetko splnil podľa našich predpokladov, príjemné vystupovanie, chválim"
1,super komunikacia
1,"jedlo je vzdy cerstve a chutne, len aby ho bolo viac"
0,"Nebolo dobre rozumieť, zlá výslovnosť. Dlhé čakanie na moju otázku, neposkytnutie dostatočnej odpovede. A na konci rozhovoru drzo položená otázka, že kvôli čomu budem znovu kontaktovať vasu zákaznícku linku, vzhľadom k tomu, že je spoplatnená je to moja osobná vec koľkokrát vás budem kontaktovať a prečo.   Ďakujem"
1,Príjemné vystupovanie a okamžité vybavenie požiadaviek :) Ďakujem
1,"milý , ústretový, ochotný"
1,Supis pupis....
1,Kvalita paliva za prijatelnu cenu
1,OK
1,"Super pristup, zistil som co som chcel vediet, plus info naviac."
1,"Milá, príjemná,  ochotná poradiť, pomôcť, odborníčka v svojej praci. Vždy som rada, keď idem niečo vybaviť do predajne a dostanem sa ku nej."
0,nevybavil nič ... do dnešného dňa vlastné nemám vyriešený problém!!
